11:13:21.8280	74	0	0	0
11:13:22.8480	73	801	0	0
11:13:23.8380	73	1371	0	0
11:13:24.8270	73	1364	0	0
11:13:25.8480	73	1306	0	0
11:13:26.8380	72	1074	0	0
11:13:27.8270	72	930	0	0
11:13:28.8480	71	860	0	0
11:13:29.8380	71	875	0	0
11:13:30.8280	70	1363	0	0
11:13:31.8480	69	1021	0	0
11:13:32.8380	67	942	0	0
11:13:33.8280	67	855	0	0
11:13:34.8780	67	831	0	0
11:13:35.8380	67	940	0	0
11:13:36.8280	67	1365	0	0
11:13:37.8480	66	1227	0	0
11:13:38.8380	64	811	0	0
11:13:39.8280	64	783	0	0
11:13:40.8180	64	0	0	0
11:13:41.8380	65	811	0	0
11:13:42.8280	67	1512	0	0
11:13:43.8180	69	1479	0	0
11:13:44.8380	70	1316	0	0
11:13:45.8280	69	1127	0	0
11:13:46.8170	67	1152	0	0
11:13:47.8380	64	841	0	0
11:13:48.8270	64	0	0	0
11:13:49.8180	64	805	0	0
11:13:50.8680	65	1476	0	0
11:13:51.8280	65	0	0	0
11:13:52.8480	67	1479	0	0
11:13:53.8380	67	1465	0	0
11:13:54.8280	66	1331	0	0
11:13:55.8180	66	1287	848	0
11:13:56.8380	66	0	0	0
11:13:57.8280	66	775	0	0
11:13:58.8180	67	784	0	0
11:13:59.8380	67	0	0	0
11:14:00.8280	69	1605	0	0
11:14:01.8180	70	1481	0	0
11:14:02.8380	71	1346	0	0
11:14:03.8280	71	0	0	0
11:14:04.8180	70	1317	0	0
11:14:05.8380	70	1195	0	0
11:14:06.8280	69	1245	0	0
11:14:07.8180	68	1119	0	0
11:14:08.8380	67	1061	0	0
11:14:09.8280	65	963	0	0
11:14:10.8180	65	988	0	0
11:14:11.8380	64	986	0	0
11:14:12.8280	64	1294	0	0
11:14:13.8180	63	1120	0	0
11:14:14.8380	62	871	765	0
11:14:15.8280	62	0	0	0
11:14:16.8180	63	765	0	0
11:14:17.8380	64	810	0	0
11:14:18.8280	67	1517	0	0
11:14:19.8180	69	1313	0	0
11:14:20.8380	70	967	0	0
11:14:21.8280	68	856	792	0
11:14:22.8180	69	758	0	0
11:14:23.8380	70	758	0	0
11:14:24.8280	71	928	0	0
11:14:25.8480	71	898	0	0
11:14:26.8380	71	927	0	0
11:14:27.8280	70	847	0	0
11:14:28.8180	70	870	0	0
11:14:29.8380	70	0	0	0
11:14:30.8280	70	1342	0	0
11:14:31.8480	69	1288	0	0
11:14:32.8380	66	1205	0	0
11:14:33.8470	64	1238	0	0
11:14:34.8180	63	1105	0	0
11:14:35.8380	62	1151	0	0
11:14:36.8280	61	1193	0	0
11:14:37.8180	60	1035	0	0
11:14:38.8380	60	0	0	0
11:14:39.8280	60	0	0	0
11:14:40.8180	60	912	1079	0
11:14:41.8380	60	0	0	0
11:14:42.8280	61	2303	0	0
11:14:43.8180	62	869	0	0
11:14:44.8530	62	0	0	0
11:14:45.8280	63	1467	0	0
11:14:46.8180	63	1498	0	0
11:14:47.8980	63	0	0	0
11:14:48.8280	62	1417	0	0
11:14:49.8180	62	1190	0	0
11:14:50.8390	61	1521	0	0
11:14:51.8280	61	0	0	0
11:14:52.8180	59	1486	0	0
11:14:53.8680	57	1342	0	0
11:14:54.8580	56	1146	0	0
11:14:55.8480	55	995	0	0
11:14:56.8390	55	1431	0	0
11:14:57.8280	55	1351	0	0
11:14:58.8480	54	890	0	0
11:14:59.8380	54	817	0	0
11:15:00.8580	54	0	0	0
11:15:01.8480	55	826	0	0
11:15:02.8380	57	1593	0	0
11:15:03.8280	57	1434	0	0
11:15:04.8180	56	1245	0	0
11:15:05.8380	54	888	0	0
11:15:06.8280	55	796	0	0
11:15:07.8480	56	864	0	0
11:15:08.8530	56	0	0	0
11:15:09.8280	57	1436	0	0
11:15:10.8180	57	1387	0	0
11:15:11.8380	55	1330	0	0
11:15:12.8280	54	1204	0	0
11:15:13.8180	53	998	0	0
11:15:14.8380	54	960	0	0
11:15:15.8580	54	872	0	0
11:15:16.8180	57	898	921	0
11:15:17.8390	58	873	0	0
11:15:18.8280	59	871	0	0
11:15:19.8490	60	923	0	0
11:15:20.8390	60	882	0	0
11:15:21.8290	61	1252	0	0
11:15:22.8190	61	863	0	0
11:15:23.8390	60	839	0	0
11:15:24.8290	63	834	800	0
11:15:25.8490	64	790	0	0
11:15:26.8390	65	785	0	0
11:15:27.8290	67	762	729	0
11:15:28.8190	68	716	0	0
11:15:29.8390	70	706	0	0
11:15:30.8300	71	811	0	0
11:15:31.8500	73	777	852	0
11:15:32.8400	73	898	0	0
11:15:33.8300	72	805	0	0
11:15:34.8200	72	788	763	0
11:15:35.8400	73	724	0	0
11:15:36.8600	74	688	0	0
11:15:37.8200	76	753	749	0
11:15:38.8400	76	0	0	0
11:15:39.8600	76	766	0	0
11:15:40.8200	76	787	0	0
11:15:41.8700	77	1305	0	0
11:15:42.8300	77	1183	883	0
11:15:43.8360	76	778	0	0
11:15:44.8400	76	731	688	0
11:15:45.8320	77	680	0	0
11:15:46.9100	79	667	654	0
11:15:47.9600	80	644	0	0
11:15:48.8600	83	633	625	0
11:15:49.8200	86	615	606	0
11:15:50.8400	89	596	585	0
11:15:51.8300	91	577	0	0
11:15:52.8200	95	584	586	0
11:15:53.8400	96	604	0	0
11:15:54.8300	97	674	0	0
11:15:55.8200	96	794	0	0
11:15:56.8400	91	1004	0	0
11:15:57.8300	82	1066	0	0
11:15:58.8200	82	0	0	0
11:15:59.8400	75	1011	0	0
11:16:00.9210	71	1110	0	0
11:16:01.8200	68	1176	0	0
11:16:02.8410	66	1208	0	0
11:16:03.8310	65	940	0	0
11:16:04.8500	65	0	0	0
11:16:05.8400	64	937	0	0
11:16:06.8310	64	1425	0	0
11:16:07.8890	63	1541	0	0
11:16:08.8410	61	1312	0	0
11:16:09.8310	59	1289	0	0
11:16:10.8210	57	1078	0	0
11:16:11.8410	57	878	0	0
11:16:12.8310	57	819	0	0
11:16:13.8210	59	882	0	0
11:16:14.9610	60	1002	841	0
11:16:16.7010	61	914	0	0
11:16:18.3300	62	896	0	0
